file_id,segment_id,start_sec,end_sec,partial_segment_probability,partial_segment_threshold_candidate,partial_segment_evidence_label,partial_segment_evidence_strength,candidate_rank_within_file,candidate_type,timestamp_segment_label,manual_review_candidate,segment_report_note
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0011,22.0,26.0,0.0004862613925176,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0012,24.0,28.0,0.0003466806093254,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0013,26.0,30.0,0.0005748835900401,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0014,28.0,32.0,0.0011278216531537,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0015,30.0,34.0,0.1344458487056338,0.25,low_partial_segment_indicator,low,5.0,both_deviation_and_transition,outside_fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0016,32.0,36.0,0.0396910528313516,0.25,low_partial_segment_indicator,low,6.0,not_top_candidate,outside_fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0017,34.0,38.0,4.843675699087115e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0018,36.0,40.0,0.0128265125223324,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0019,38.0,42.0,0.9985954682086404,0.25,elevated_partial_segment_indicator,high,2.0,neighbor_transition_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0020,40.0,44.0,0.9912771255400074,0.25,elevated_partial_segment_indicator,high,1.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0021,42.0,46.0,0.068378215771922,0.25,low_partial_segment_indicator,low,4.0,within_file_deviation_candidate,fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0022,44.0,48.0,0.9147023045371856,0.25,elevated_partial_segment_indicator,high,3.0,within_file_deviation_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0023,46.0,50.0,0.5144286164133225,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0024,48.0,51.103,0.0390266695547371,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0000,0.0,4.0,0.0124480841619795,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0001,2.0,6.0,0.292025328410339,0.25,elevated_partial_segment_indicator,borderline,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0002,4.0,8.0,0.8780402834373652,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0003,6.0,10.0,0.0004000417590807,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0004,8.0,12.0,8.759161031336896e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0005,10.0,14.0,0.000407062431243,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0006,12.0,16.0,0.1824115613526582,0.25,low_partial_segment_indicator,borderline,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0007,14.0,18.0,0.7644005388715546,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0008,16.0,20.0,0.9810576605745258,0.25,elevated_partial_segment_indicator,high,3.0,neighbor_transition_candidate,outside_fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0009,18.0,22.0,0.7562490878750833,0.25,elevated_partial_segment_indicator,high,11.0,not_top_candidate,outside_fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0010,20.0,24.0,0.805545468776122,0.25,elevated_partial_segment_indicator,high,2.0,both_deviation_and_transition,outside_fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0011,22.0,26.0,0.0191954112130431,0.25,low_partial_segment_indicator,low,9.0,not_top_candidate,outside_fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0012,24.0,28.0,0.3838030051794494,0.25,elevated_partial_segment_indicator,moderate,3.0,both_deviation_and_transition,outside_fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0013,26.0,30.0,0.0420332014079606,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0014,28.0,32.0,0.6511702612499651,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0015,30.0,34.0,0.4994226385423315,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0016,32.0,36.0,0.987074308924057,0.25,elevated_partial_segment_indicator,high,1.0,within_file_deviation_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0017,34.0,38.0,0.6636519100533134,0.25,elevated_partial_segment_indicator,high,5.0,within_file_deviation_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0018,36.0,40.0,0.0018665548901878,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0019,38.0,42.0,0.0747121764482547,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0020,40.0,44.0,0.0006876605069515,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000081_ai_011_fabricated,phase7c1_collection_manifest_000081_ai_011_fabricated_w0021,42.0,45.609,0.0366035704189003,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000093_human_012_fabricated,phase7c1_collection_manifest_000093_human_012_fabricated_w0000,0.0,4.0,0.0725747647800316,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000093_human_012_fabricated,phase7c1_collection_manifest_000093_human_012_fabricated_w0001,2.0,6.0,0.0039633428311508,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000093_human_012_fabricated,phase7c1_collection_manifest_000093_human_012_fabricated_w0002,4.0,8.0,0.1416268818336531,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000093_human_012_fabricated,phase7c1_collection_manifest_000093_human_012_fabricated_w0003,6.0,10.0,0.990533115092782,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000093_human_012_fabricated,phase7c1_collection_manifest_000093_human_012_fabricated_w0004,8.0,12.0,0.074869246231804,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000093_human_012_fabricated,phase7c1_collection_manifest_000093_human_012_fabricated_w0005,10.0,14.0,0.0014501257735376,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000093_human_012_fabricated,phase7c1_collection_manifest_000093_human_012_fabricated_w0006,12.0,16.0,0.0311584954714937,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000093_human_012_fabricated,phase7c1_collection_manifest_000093_human_012_fabricated_w0007,14.0,18.0,0.0120486583764603,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000093_human_012_fabricated,phase7c1_collection_manifest_000093_human_012_fabricated_w0008,16.0,20.0,0.0005917378334345,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000093_human_012_fabricated,phase7c1_collection_manifest_000093_human_012_fabricated_w0009,18.0,22.0,0.000339776575271,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
