clip_path,domain,source_video,duration,sr,label
clips\IFuua5Jjqyg_clip0058.wav,social,IFuua5Jjqyg,10,16000,bonafide
clips\IFuua5Jjqyg_clip0059.wav,social,IFuua5Jjqyg,10,16000,bonafide
clips\IFuua5Jjqyg_clip0060.wav,social,IFuua5Jjqyg,10,16000,bonafide
clips\IFuua5Jjqyg_clip0061.wav,social,IFuua5Jjqyg,10,16000,bonafide
clips\IFuua5Jjqyg_clip0062.wav,social,IFuua5Jjqyg,10,16000,bonafide
clips\BerAtTY4kqo_clip0000.wav,social,BerAtTY4kqo,10,16000,bonafide
clips\MW9nwzp52QQ_clip0000.wav,social,MW9nwzp52QQ,10,16000,bonafide
clips\MW9nwzp52QQ_clip0001.wav,social,MW9nwzp52QQ,10,16000,bonafide
clips\zs4YxpcZycI_clip0000.wav,social,zs4YxpcZycI,10,16000,bonafide
clips\zs4YxpcZycI_clip0001.wav,social,zs4YxpcZycI,10,16000,bonafide
clips\S7SNAUZZumg_clip0000.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0001.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0002.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0003.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0004.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0005.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0006.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0007.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0008.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0009.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0010.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0011.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0012.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0013.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0014.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0015.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0016.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0017.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0018.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0019.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0020.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0021.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0022.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0023.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0024.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0025.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0026.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0027.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0028.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0029.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0030.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0031.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0032.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0033.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0034.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0035.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0036.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0037.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0038.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0039.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0040.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0041.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0042.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0043.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0044.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0045.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0046.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0047.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0048.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0049.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0050.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0051.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0052.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0053.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0054.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0055.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0056.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\S7SNAUZZumg_clip0057.wav,social,S7SNAUZZumg,10,16000,bonafide
clips\iV_T2juLtCo_clip0000.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0001.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0002.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0003.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0004.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0005.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0006.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0007.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0008.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0009.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0010.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0011.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0012.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0013.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0014.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0015.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0016.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0017.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0018.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0019.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0020.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0021.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0022.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0023.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0024.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0025.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0026.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0027.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0028.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0029.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0030.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0031.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0032.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0033.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0034.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0035.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0036.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0037.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0038.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0039.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0040.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0041.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0042.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0043.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0044.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0045.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0046.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0047.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0048.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0049.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0050.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0051.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0052.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0053.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0054.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0055.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0056.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0057.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0058.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0059.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0060.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0061.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0062.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0063.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0064.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0065.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0066.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0067.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0068.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0069.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0070.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0071.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\iV_T2juLtCo_clip0072.wav,social,iV_T2juLtCo,10,16000,bonafide
clips\K006_FBDxSQ_clip0000.wav,social,K006_FBDxSQ,10,16000,bonafide
clips\K006_FBDxSQ_clip0001.wav,social,K006_FBDxSQ,10,16000,bonafide
clips\K006_FBDxSQ_clip0002.wav,social,K006_FBDxSQ,10,16000,bonafide
clips\K006_FBDxSQ_clip0003.wav,social,K006_FBDxSQ,10,16000,bonafide
clips\K006_FBDxSQ_clip0004.wav,social,K006_FBDxSQ,10,16000,bonafide
clips\K006_FBDxSQ_clip0005.wav,social,K006_FBDxSQ,10,16000,bonafide
clips\BthvLF_I-D4_clip0000.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0001.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0002.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0003.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0004.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0005.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0006.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0007.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0008.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0009.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0010.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0011.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0012.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0013.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0014.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0015.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0016.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0017.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0018.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0019.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\BthvLF_I-D4_clip0020.wav,social,BthvLF_I-D4,10,16000,bonafide
clips\2K_mwLOyj7A_clip0000.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0001.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0002.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0003.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0004.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0005.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0006.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0007.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0008.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0009.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0010.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0011.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0012.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0013.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0014.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0015.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0016.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0017.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0018.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0019.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0020.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0021.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0022.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0023.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0024.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0025.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0026.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0027.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0028.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0029.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0030.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0031.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0032.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0033.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0034.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0035.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0036.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0037.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0038.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0039.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0040.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0041.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0042.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0043.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0044.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0045.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0046.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0047.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0048.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0049.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0050.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0051.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0052.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0053.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0054.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0055.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0056.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0057.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0058.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0059.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0060.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0061.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0062.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0063.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0064.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0065.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0066.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0067.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0068.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\2K_mwLOyj7A_clip0069.wav,social,2K_mwLOyj7A,10,16000,bonafide
clips\S6DalGGII28_clip0000.wav,social,S6DalGGII28,10,16000,bonafide
clips\S6DalGGII28_clip0001.wav,social,S6DalGGII28,10,16000,bonafide
clips\S6DalGGII28_clip0002.wav,social,S6DalGGII28,10,16000,bonafide
clips\S6DalGGII28_clip0003.wav,social,S6DalGGII28,10,16000,bonafide
clips\S6DalGGII28_clip0004.wav,social,S6DalGGII28,10,16000,bonafide
clips\S6DalGGII28_clip0005.wav,social,S6DalGGII28,10,16000,bonafide
clips\1BGCklcf23Y_clip0000.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0001.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0002.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0003.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0004.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0005.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0006.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0007.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0008.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0009.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0010.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0011.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0012.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0013.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0014.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0015.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0016.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0017.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0018.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0019.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0020.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0021.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0022.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0023.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0024.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0025.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0026.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0027.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0028.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0029.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0030.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0031.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0032.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0033.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0034.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0035.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0036.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0037.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0038.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0039.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0040.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0041.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0042.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\1BGCklcf23Y_clip0043.wav,social,1BGCklcf23Y,10,16000,bonafide
clips\A-lBvpfBshY_clip0000.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0001.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0002.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0003.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0004.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0005.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0006.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0007.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0008.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0009.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0010.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0011.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0012.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0013.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0014.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0015.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0016.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0017.wav,social,A-lBvpfBshY,10,16000,bonafide
clips\A-lBvpfBshY_clip0018.wav,social,A-lBvpfBshY,10,16000,bonafide
