clip_path,domain,source_video,duration,sr,label
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0027.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0028.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0029.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0030.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0031.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0032.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0033.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0034.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0035.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0036.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0037.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0038.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0039.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0040.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0041.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0042.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0043.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0044.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0045.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0046.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0047.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0048.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0049.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0050.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0051.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0052.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0053.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0054.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0055.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0056.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0057.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0058.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0059.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0060.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0061.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0062.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0063.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0064.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0065.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0066.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0067.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0068.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qFdbP24HNyk_clip0069.wav,broadcast,qFdbP24HNyk,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\QFFOVbBVwWw_clip0000.wav,broadcast,QFFOVbBVwWw,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\QFFOVbBVwWw_clip0001.wav,broadcast,QFFOVbBVwWw,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\QFFOVbBVwWw_clip0002.wav,broadcast,QFFOVbBVwWw,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\QFFOVbBVwWw_clip0003.wav,broadcast,QFFOVbBVwWw,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\QFFOVbBVwWw_clip0004.wav,broadcast,QFFOVbBVwWw,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\QFFOVbBVwWw_clip0005.wav,broadcast,QFFOVbBVwWw,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\QFFOVbBVwWw_clip0006.wav,broadcast,QFFOVbBVwWw,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\QFFOVbBVwWw_clip0007.wav,broadcast,QFFOVbBVwWw,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qGj2hYXoOmY_clip0000.wav,broadcast,qGj2hYXoOmY,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qGj2hYXoOmY_clip0001.wav,broadcast,qGj2hYXoOmY,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qXyxA0aMECQ_clip0000.wav,broadcast,qXyxA0aMECQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qXyxA0aMECQ_clip0001.wav,broadcast,qXyxA0aMECQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qXyxA0aMECQ_clip0002.wav,broadcast,qXyxA0aMECQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qXyxA0aMECQ_clip0003.wav,broadcast,qXyxA0aMECQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0000.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0001.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0002.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0003.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0004.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0005.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0006.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0007.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0008.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0009.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0010.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0011.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0012.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0013.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0014.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0015.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0016.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0017.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0018.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0019.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\Qy0ROog6Uvg_clip0020.wav,broadcast,Qy0ROog6Uvg,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0000.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0001.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0002.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0003.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0004.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0005.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0006.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0007.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0008.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0009.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0010.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0011.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0012.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0013.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0014.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0015.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0016.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0017.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0018.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0019.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0020.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0021.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0022.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0023.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0024.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0025.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0026.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0027.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0028.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0029.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0030.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0031.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0032.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0033.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0034.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0035.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0036.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0037.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0038.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0039.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0040.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0041.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0042.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0043.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0044.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0045.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0046.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0047.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0048.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0049.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0050.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0051.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0052.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0053.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0054.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\qyzxFy5ZRCo_clip0055.wav,broadcast,qyzxFy5ZRCo,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0000.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0001.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0002.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0003.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0004.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0005.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0006.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0007.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0008.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0009.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0010.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\R203Eh_zIYs_clip0011.wav,broadcast,R203Eh_zIYs,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0000.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0001.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0002.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0003.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0004.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0005.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0006.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0007.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0008.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0009.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0010.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0011.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0012.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0013.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0014.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0015.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0016.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0017.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0018.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0019.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0020.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0021.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0022.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0023.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0024.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0025.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0026.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0027.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0028.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0029.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0030.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0031.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0032.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0033.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0034.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0035.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0036.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0037.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0038.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0039.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0040.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0041.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0042.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0043.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0044.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0045.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0046.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\RahDTD76dDQ_clip0047.wav,broadcast,RahDTD76dDQ,10,16000,bonafide
