clip_path,domain,source_video,duration,sr,label
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0105.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0106.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0107.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0108.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0109.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0110.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0111.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0112.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0113.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0114.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0115.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0116.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0117.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0118.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0119.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0120.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0121.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0122.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0123.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0124.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0125.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0126.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0127.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0128.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0129.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0130.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0131.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0132.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0133.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0134.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0135.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0136.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0137.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0138.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0139.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0140.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0141.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0142.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0143.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0144.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0145.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0146.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0147.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0148.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0149.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0150.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0151.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0152.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0153.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0154.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0155.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0156.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0157.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0158.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0159.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0160.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0161.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0162.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0163.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0164.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0165.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0166.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0167.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0168.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0169.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0170.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0171.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0172.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0173.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0174.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0175.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0176.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0177.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0178.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0179.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0180.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0181.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0182.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0183.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0184.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0185.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0186.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0187.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0188.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0189.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0190.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0191.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0192.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0193.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0194.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0195.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0196.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\VE-TMi8nWiY_clip0197.wav,podcast,VE-TMi8nWiY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0000.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0001.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0002.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0003.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0004.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0005.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0006.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0007.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0008.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0009.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0010.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0011.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0012.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0013.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0014.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0015.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0016.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0017.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0018.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0019.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0020.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0021.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0022.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0023.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0024.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0025.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0026.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0027.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0028.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0029.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0030.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0031.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0032.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0033.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0034.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0035.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0036.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0037.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0038.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0039.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0040.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0041.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0042.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0043.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0044.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0045.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0046.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0047.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0048.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0049.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0050.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0051.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0052.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0053.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0054.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0055.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0056.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0057.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0058.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0059.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0060.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0061.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0062.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0063.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0064.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0065.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0066.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0067.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0068.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0069.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0070.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0071.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0072.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0073.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0074.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0075.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0076.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0077.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0078.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0079.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0080.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vIVZCtr76VI_clip0081.wav,podcast,vIVZCtr76VI,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\Vse_2OYn8KQ_clip0000.wav,podcast,Vse_2OYn8KQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\Vse_2OYn8KQ_clip0001.wav,podcast,Vse_2OYn8KQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\Vse_2OYn8KQ_clip0002.wav,podcast,Vse_2OYn8KQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\Vse_2OYn8KQ_clip0003.wav,podcast,Vse_2OYn8KQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\Vse_2OYn8KQ_clip0004.wav,podcast,Vse_2OYn8KQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\Vse_2OYn8KQ_clip0005.wav,podcast,Vse_2OYn8KQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\Vse_2OYn8KQ_clip0006.wav,podcast,Vse_2OYn8KQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\Vse_2OYn8KQ_clip0007.wav,podcast,Vse_2OYn8KQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\Vse_2OYn8KQ_clip0008.wav,podcast,Vse_2OYn8KQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0000.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0001.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0002.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0003.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0004.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0005.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0006.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0007.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0008.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0009.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0010.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0011.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0012.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0013.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0014.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0015.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0016.wav,podcast,vVgjtcg46kY,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\vVgjtcg46kY_clip0017.wav,podcast,vVgjtcg46kY,10,16000,bonafide
